"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"2241","JOSH.BAILEY","12 BAILEY, JOSH","NYI12","C","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,12,"JOSH","BAILEY"
"2242","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,21,"KYLE","OKPOSO"
"2243","MATT.MARTIN","17 MARTIN, MATT","NYI17","L","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,17,"MATT","MARTIN"
"2244","MATT.MOULSON","26 MOULSON, MATT","NYI26","L","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,26,"MATT","MOULSON"
"2245","MICHAEL.GRABNER","40 GRABNER, MICHAEL","NYI40","R","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,40,"MICHAEL","GRABNER"
"2246","MICHEAL.HALEY","59 HALEY, MICHEAL","NYI59","C","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,59,"MICHEAL","HALEY"
"2247","MILAN.JURCINA","27 JURCINA, MILAN","NYI27","D","D","2010021120","2011-03-26","20102011","R","NYI","PHI",1,27,"MILAN","JURCINA"
"2248","P.A..PARENTEAU","15 PARENTEAU, PA","NYI15","R","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,15,"PA","PARENTEAU"
"2249","RADEK.MARTINEK","24 MARTINEK, RADEK","NYI24","D","D","2010021120","2011-03-26","20102011","R","NYI","PHI",1,24,"RADEK","MARTINEK"
"2250","RICK.DIPIETRO","39 DIPIETRO, RICK","NYI39","G","G","2010021120","2011-03-26","20102011","R","NYI","PHI",1,39,"RICK","DIPIETRO"
"2251","TRAVIS.HAMONIC","36 HAMONIC, TRAVIS","NYI36","D","D","2010021120","2011-03-26","20102011","R","NYI","PHI",1,36,"TRAVIS","HAMONIC"
"2252","TY.WISHART","6 WISHART, TY","NYI6","D","D","2010021120","2011-03-26","20102011","R","NYI","PHI",1,6,"TY","WISHART"
"2253","ZENON.KONOPKA","28 KONOPKA, ZENON","NYI28","C","F","2010021120","2011-03-26","20102011","R","NYI","PHI",1,28,"ZENON","KONOPKA"
"2254","ADAM.MCQUAID","54 MCQUAID, ADAM","BOS54","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,54,"ADAM","MCQUAID"
"2255","ANDREW.FERENCE","21 FERENCE, ANDREW","BOS21","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,21,"ANDREW","FERENCE"
"2256","BRAD.MARCHAND","63 MARCHAND, BRAD","BOS63","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,63,"BRAD","MARCHAND"
"2257","CHRIS.KELLY","23 KELLY, CHRIS","BOS23","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,23,"CHRIS","KELLY"
"2258","DANIEL.PAILLE","20 PAILLE, DANIEL","BOS20","L","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,20,"DANIEL","PAILLE"
"2259","DAVID.KREJCI","46 KREJCI, DAVID","BOS46","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,46,"DAVID","KREJCI"
"2260","DENNIS.SEIDENBERG","44 SEIDENBERG, DENNIS","BOS44","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,44,"DENNIS","SEIDENBERG"
"2261","GREGORY.CAMPBELL","11 CAMPBELL, GREGORY","BOS11","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,11,"GREGORY","CAMPBELL"
"2262","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","BOS55","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,55,"JOHNNY","BOYCHUK"
"2263","MARK.RECCHI","28 RECCHI, MARK","BOS28","R","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,28,"MARK","RECCHI"
"2264","MILAN.LUCIC","17 LUCIC, MILAN","BOS17","L","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,17,"MILAN","LUCIC"
"2265","NATHAN.HORTON","18 HORTON, NATHAN","BOS18","R","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,18,"NATHAN","HORTON"
"2266","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,37,"PATRICE","BERGERON"
"2267","RICH.PEVERLEY","49 PEVERLEY, RICH","BOS49","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,49,"RICH","PEVERLEY"
"2268","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,22,"SHAWN","THORNTON"
"2269","TIM.THOMAS","30 THOMAS, TIM","BOS30","G","G","2010021131","2011-03-27","20102011","R","BOS","PHI",0,30,"TIM","THOMAS"
"2270","TOMAS.KABERLE","12 KABERLE, TOMAS","BOS12","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,12,"TOMAS","KABERLE"
"2271","TYLER.SEGUIN","19 SEGUIN, TYLER","BOS19","C","F","2010021131","2011-03-27","20102011","R","BOS","PHI",0,19,"TYLER","SEGUIN"
"2272","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2010021131","2011-03-27","20102011","R","BOS","PHI",0,33,"ZDENO","CHARA"
"2273","ANDREAS.NODL","15 NODL, ANDREAS","PHI15","R","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,15,"ANDREAS","NODL"
"2274","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","PHI41","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,41,"ANDREJ","MESZAROS"
"2275","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,11,"BLAIR","BETTS"
"2276","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,5,"BRAYDON","COBURN"
"2277","BRIAN.BOUCHER","33 BOUCHER, BRIAN","PHI33","G","G","2010021131","2011-03-27","20102011","R","PHI","BOS",1,33,"BRIAN","BOUCHER"
"2278","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,28,"CLAUDE","GIROUX"
"2279","DAN.CARCILLO","13 CARCILLO, DANIEL","PHI13","L","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,13,"DANIEL","CARCILLO"
"2280","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,48,"DANNY","BRIERE"
"2281","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,36,"DARROLL","POWE"
"2282","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,21,"JAMES","VAN RIEMSDYK"
"2283","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,17,"JEFF","CARTER"
"2284","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,44,"KIMMO","TIMONEN"
"2285","KRIS.VERSTEEG","10 VERSTEEG, KRIS","PHI10","R","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,10,"KRIS","VERSTEEG"
"2286","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,25,"MATT","CARLE"
"2287","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,18,"MIKE","RICHARDS"
"2288","NICK.BOYNTON","24 BOYNTON, NICK","PHI24","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,24,"NICK","BOYNTON"
"2289","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,19,"SCOTT","HARTNELL"
"2290","SEAN.O'DONNELL","6 O'DONNELL, SEAN","PHI6","D","D","2010021131","2011-03-27","20102011","R","PHI","BOS",1,6,"SEAN","O'DONNELL"
"2291","VILLE.LEINO","22 LEINO, VILLE","PHI22","L","F","2010021131","2011-03-27","20102011","R","PHI","BOS",1,22,"VILLE","LEINO"
"2292","ALEX.BURMISTROV","8 BURMISTROV, ALEXANDER","ATL8","C","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,8,"ALEXANDER","BURMISTROV"
"2293","ANDREW.LADD","16 LADD, ANDREW","ATL16","L","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,16,"ANDREW","LADD"
"2294","ANTHONY.STEWART","22 STEWART, ANTHONY","ATL22","R","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,22,"ANTHONY","STEWART"
"2295","BEN.MAXWELL","49 MAXWELL, BEN","ATL49","C","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,49,"BEN","MAXWELL"
"2296","BLAKE.WHEELER","26 WHEELER, BLAKE","ATL26","R","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,26,"BLAKE","WHEELER"
"2297","BRYAN.LITTLE","10 LITTLE, BRYAN","ATL10","R","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,10,"BRYAN","LITTLE"
"2298","CHRIS.MASON","50 MASON, CHRIS","ATL50","G","G","2010021152","2011-03-31","20102011","R","ATL","PHI",0,50,"CHRIS","MASON"
"2299","CHRIS.THORBURN","27 THORBURN, CHRIS","ATL27","R","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,27,"CHRIS","THORBURN"
"2300","DUSTIN.BYFUGLIEN","33 BYFUGLIEN, DUSTIN","ATL33","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,33,"DUSTIN","BYFUGLIEN"
"2301","ERIC.BOULTON","36 BOULTON, ERIC","ATL36","L","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,36,"ERIC","BOULTON"
"2302","EVANDER.KANE","9 KANE, EVANDER","ATL9","L","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,9,"EVANDER","KANE"
"2303","JOHNNY.ODUYA","29 ODUYA, JOHNNY","ATL29","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,29,"JOHNNY","ODUYA"
"2304","MARK.STUART","5 STUART, MARK","ATL5","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,5,"MARK","STUART"
"2305","NIK.ANTROPOV","80 ANTROPOV, NIK","ATL80","C","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,80,"NIK","ANTROPOV"
"2306","ROB.SCHREMP","13 SCHREMP, ROB","ATL13","C","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,13,"ROB","SCHREMP"
"2307","RON.HAINSEY","6 HAINSEY, RON","ATL6","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,6,"RON","HAINSEY"
"2308","TIM.STAPLETON","14 STAPLETON, TIM","ATL14","R","F","2010021152","2011-03-31","20102011","R","ATL","PHI",0,14,"TIM","STAPLETON"
"2309","TOBIAS.ENSTROM","39 ENSTROM, TOBIAS","ATL39","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,39,"TOBIAS","ENSTROM"
"2310","ZACH.BOGOSIAN","4 BOGOSIAN, ZACH","ATL4","D","D","2010021152","2011-03-31","20102011","R","ATL","PHI",0,4,"ZACH","BOGOSIAN"
"2311","ANDREAS.NODL","15 NODL, ANDREAS","PHI15","R","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,15,"ANDREAS","NODL"
"2312","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","PHI41","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,41,"ANDREJ","MESZAROS"
"2313","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,11,"BLAIR","BETTS"
"2314","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,5,"BRAYDON","COBURN"
"2315","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,28,"CLAUDE","GIROUX"
"2316","DAN.CARCILLO","13 CARCILLO, DANIEL","PHI13","L","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,13,"DANIEL","CARCILLO"
"2317","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,48,"DANNY","BRIERE"
"2318","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,36,"DARROLL","POWE"
"2319","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,21,"JAMES","VAN RIEMSDYK"
"2320","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,17,"JEFF","CARTER"
"2321","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,44,"KIMMO","TIMONEN"
"2322","KRIS.VERSTEEG","10 VERSTEEG, KRIS","PHI10","R","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,10,"KRIS","VERSTEEG"
"2323","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,25,"MATT","CARLE"
"2324","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,18,"MIKE","RICHARDS"
"2325","NICK.BOYNTON","24 BOYNTON, NICK","PHI24","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,24,"NICK","BOYNTON"
"2326","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,19,"SCOTT","HARTNELL"
"2327","SEAN.O'DONNELL","6 O'DONNELL, SEAN","PHI6","D","D","2010021152","2011-03-31","20102011","R","PHI","ATL",1,6,"SEAN","O'DONNELL"
"2328","SERGEI.BOBROVSKY","35 BOBROVSKY, SERGEI","PHI35","G","G","2010021152","2011-03-31","20102011","R","PHI","ATL",1,35,"SERGEI","BOBROVSKY"
"2329","VILLE.LEINO","22 LEINO, VILLE","PHI22","L","F","2010021152","2011-03-31","20102011","R","PHI","ATL",1,22,"VILLE","LEINO"
"2330","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","PHI41","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,41,"ANDREJ","MESZAROS"
"2331","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,11,"BLAIR","BETTS"
"2332","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,5,"BRAYDON","COBURN"
"2333","BRIAN.BOUCHER","33 BOUCHER, BRIAN","PHI33","G","G","2010021160","2011-04-01","20102011","R","PHI","N.J",0,33,"BRIAN","BOUCHER"
"2334","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,28,"CLAUDE","GIROUX"
"2335","DAN.CARCILLO","13 CARCILLO, DANIEL","PHI13","L","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,13,"DANIEL","CARCILLO"
"2336","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,48,"DANNY","BRIERE"
"2337","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,36,"DARROLL","POWE"
"2338","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,21,"JAMES","VAN RIEMSDYK"
"2339","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,17,"JEFF","CARTER"
"2340","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,44,"KIMMO","TIMONEN"
"2341","KRIS.VERSTEEG","10 VERSTEEG, KRIS","PHI10","R","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,10,"KRIS","VERSTEEG"
"2342","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,25,"MATT","CARLE"
"2343","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,18,"MIKE","RICHARDS"
"2344","NICK.BOYNTON","24 BOYNTON, NICK","PHI24","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,24,"NICK","BOYNTON"
"2345","NIKOLAY.ZHERDEV","93 ZHERDEV, NIKOLAY","PHI93","R","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,93,"NIKOLAY","ZHERDEV"
"2346","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,19,"SCOTT","HARTNELL"
"2347","SEAN.O'DONNELL","6 O'DONNELL, SEAN","PHI6","D","D","2010021160","2011-04-01","20102011","R","PHI","N.J",0,6,"SEAN","O'DONNELL"
"2348","VILLE.LEINO","22 LEINO, VILLE","PHI22","L","F","2010021160","2011-04-01","20102011","R","PHI","N.J",0,22,"VILLE","LEINO"
"2349","ADAM.MAIR","11 MAIR, ADAM","N.J11","C","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,11,"ADAM","MAIR"
"2350","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,6,"ANDY","GREENE"
"2351","ANSSI.SALMELA","29 SALMELA, ANSSI","N.J29","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,29,"ANSSI","SALMELA"
"2352","ANTON.VOLCHENKOV","28 VOLCHENKOV, ANTON","N.J28","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,28,"ANTON","VOLCHENKOV"
"2353","BRIAN.ROLSTON","12 ROLSTON, BRIAN","N.J12","R","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,12,"BRIAN","ROLSTON"
"2354","DAINIUS.ZUBRUS","8 ZUBRUS, DAINIUS","N.J8","C","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,8,"DAINIUS","ZUBRUS"
"2355","DAVID.CLARKSON","23 CLARKSON, DAVID","N.J23","R","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,23,"DAVID","CLARKSON"
"2356","DAVID.STECKEL","25 STECKEL, DAVID","N.J25","C","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,25,"DAVID","STECKEL"
"2357","HENRIK.TALLINDER","7 TALLINDER, HENRIK","N.J7","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,7,"HENRIK","TALLINDER"
"2358","ILYA.KOVALCHUK","17 KOVALCHUK, ILYA","N.J17","L","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,17,"ILYA","KOVALCHUK"
"2359","JACOB.JOSEFSON","16 JOSEFSON, JACOB","N.J16","C","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,16,"JACOB","JOSEFSON"
"2360","JAY.LEACH","33 LEACH, JAY","N.J33","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,33,"JAY","LEACH"
"2361","JOHAN.HEDBERG","1 HEDBERG, JOHAN","N.J1","G","G","2010021160","2011-04-01","20102011","R","N.J","PHI",1,1,"JOHAN","HEDBERG"
"2362","MARK.FAYNE","34 FAYNE, MARK","N.J34","D","D","2010021160","2011-04-01","20102011","R","N.J","PHI",1,34,"MARK","FAYNE"
"2363","MATTIAS.TEDENBY","21 TEDENBY, MATTIAS","N.J21","L","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,21,"MATTIAS","TEDENBY"
"2364","NICK.PALMIERI","32 PALMIERI, NICK","N.J32","R","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,32,"NICK","PALMIERI"
"2365","PATRIK.ELIAS","26 ELIAS, PATRIK","N.J26","L","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,26,"PATRIK","ELIAS"
"2366","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,19,"TRAVIS","ZAJAC"
"2367","VLADIMIR.ZHARKOV","18 ZHARKOV, VLADIMIR","N.J18","R","F","2010021160","2011-04-01","20102011","R","N.J","PHI",1,18,"VLADIMIR","ZHARKOV"
"2368","ANDREAS.NODL","15 NODL, ANDREAS","PHI15","R","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,15,"ANDREAS","NODL"
"2369","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","PHI41","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,41,"ANDREJ","MESZAROS"
"2370","BEN.HOLMSTROM","34 HOLMSTROM, BEN","PHI34","C","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,34,"BEN","HOLMSTROM"
"2371","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,5,"BRAYDON","COBURN"
"2372","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,28,"CLAUDE","GIROUX"
"2373","DAN.CARCILLO","13 CARCILLO, DANIEL","PHI13","L","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,13,"DANIEL","CARCILLO"
"2374","DANNY.SYVRET","26 SYVRET, DANNY","PHI26","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,26,"DANNY","SYVRET"
"2375","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,36,"DARROLL","POWE"
"2376","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,21,"JAMES","VAN RIEMSDYK"
"2377","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,17,"JEFF","CARTER"
"2378","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,44,"KIMMO","TIMONEN"
"2379","KRIS.VERSTEEG","10 VERSTEEG, KRIS","PHI10","R","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,10,"KRIS","VERSTEEG"
"2380","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,25,"MATT","CARLE"
"2381","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,18,"MIKE","RICHARDS"
"2382","NIKOLAY.ZHERDEV","93 ZHERDEV, NIKOLAY","PHI93","R","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,93,"NIKOLAY","ZHERDEV"
"2383","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,19,"SCOTT","HARTNELL"
"2384","SEAN.O'DONNELL","6 O'DONNELL, SEAN","PHI6","D","D","2010021188","2011-04-05","20102011","R","PHI","OTT",0,6,"SEAN","O'DONNELL"
"2385","SERGEI.BOBROVSKY","35 BOBROVSKY, SERGEI","PHI35","G","G","2010021188","2011-04-05","20102011","R","PHI","OTT",0,35,"SERGEI","BOBROVSKY"
"2386","VILLE.LEINO","22 LEINO, VILLE","PHI22","L","F","2010021188","2011-04-05","20102011","R","PHI","OTT",0,22,"VILLE","LEINO"
"2387","ANDRE.BENOIT","47 BENOIT, ANDRE","OTT47","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,47,"ANDRE","BENOIT"
"2388","BOBBY.BUTLER","16 BUTLER, BOBBY","OTT16","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,16,"BOBBY","BUTLER"
"2389","BRIAN.LEE","5 LEE, BRIAN","OTT5","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,5,"BRIAN","LEE"
"2390","CHRIS.NEIL","25 NEIL, CHRIS","OTT25","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,25,"CHRIS","NEIL"
"2391","CHRIS.PHILLIPS","4 PHILLIPS, CHRIS","OTT4","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,4,"CHRIS","PHILLIPS"
"2392","CRAIG.ANDERSON","41 ANDERSON, CRAIG","OTT41","G","G","2010021188","2011-04-05","20102011","R","OTT","PHI",1,41,"CRAIG","ANDERSON"
"2393","DAVID.HALE","36 HALE, DAVID","OTT36","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,36,"DAVID","HALE"
"2394","ERIK.CONDRA","38 CONDRA, ERIK","OTT38","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,38,"ERIK","CONDRA"
"2395","FILIP.KUBA","17 KUBA, FILIP","OTT17","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,17,"FILIP","KUBA"
"2396","FRANCIS.LESSARD","49 LESSARD, FRANCIS","OTT49","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,49,"FRANCIS","LESSARD"
"2397","JASON.SPEZZA","19 SPEZZA, JASON","OTT19","C","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,19,"JASON","SPEZZA"
"2398","JESSE.WINCHESTER","18 WINCHESTER, JESSE","OTT18","C","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,18,"JESSE","WINCHESTER"
"2399","MILAN.MICHALEK","9 MICHALEK, MILAN","OTT9","L","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,9,"MILAN","MICHALEK"
"2400","NICK.FOLIGNO","71 FOLIGNO, NICK","OTT71","L","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,71,"NICK","FOLIGNO"
"2401","PATRICK.WIERCIOCH","46 WIERCIOCH, PATRICK","OTT46","D","D","2010021188","2011-04-05","20102011","R","OTT","PHI",1,46,"PATRICK","WIERCIOCH"
"2402","ROMAN.WICK","43 WICK, ROMAN","OTT43","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,43,"ROMAN","WICK"
"2403","RYAN.SHANNON","26 SHANNON, RYAN","OTT26","R","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,26,"RYAN","SHANNON"
"2404","STEPHANE.DA COSTA","24 DA COSTA, STEPHANE","OTT24","C","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,24,"STEPHANE","DA COSTA"
"2405","ZACK.SMITH","15 SMITH, ZACK","OTT15","C","F","2010021188","2011-04-05","20102011","R","OTT","PHI",1,15,"ZACK","SMITH"
"2406","ANDREAS.NODL","15 NODL, ANDREAS","PHI15","R","F","2010021207","2011-04-08","20102011","R","PHI","BUF",0,15,"ANDREAS","NODL"
"2407","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","PHI41","D","D","2010021207","2011-04-08","20102011","R","PHI","BUF",0,41,"ANDREJ","MESZAROS"
